   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
4900, 0.200000, 15.000000, 0.530000, 57, 0, 246.000000, 159.000000
4900, 0.200000, 15.000000, 0.530000, 58, 1, 307.000000, 148.000000
4900, 0.200000, 15.000000, 0.530000, 59, 1, 391.000000, 198.000000
4900, 0.200000, 15.000000, 0.530000, 60, 1, 416.000000, 182.000000
4900, 0.200000, 15.000000, 0.530000, 61, 0, 271.000000, 173.000000
4900, 0.200000, 15.000000, 0.530000, 62, 1, 165.000000, 159.000000
4900, 0.200000, 15.000000, 0.530000, 63, 0, 170.000000, 168.000000
4900, 0.200000, 15.000000, 0.530000, 64, 1, 544.000000, 242.000000
4900, 0.200000, 15.000000, 0.530000, 65, 0, 300.000000, 188.000000
4900, 0.200000, 15.000000, 0.530000, 66, 1, 212.000000, 185.000000
4900, 0.200000, 15.000000, 0.530000, 67, 0, 428.000000, 173.000000
4900, 0.200000, 15.000000, 0.530000, 68, 0, 292.000000, 176.000000
4900, 0.200000, 15.000000, 0.530000, 69, 0, 389.000000, 265.000000
4900, 0.200000, 15.000000, 0.530000, 70, 1, 310.000000, 182.000000
4900, 0.200000, 15.000000, 0.530000, 71, 1, 141.000000, 117.000000
4900, 0.200000, 15.000000, 0.530000, 72, 2, 284.000000, 267.000000
4900, 0.200000, 15.000000, 0.530000, 73, 0, 244.000000, 177.000000
4900, 0.200000, 15.000000, 0.530000, 74, 0, 160.000000, 153.000000
4900, 0.200000, 15.000000, 0.530000, 75, 1, 383.000000, 186.000000
4900, 0.200000, 15.000000, 0.530000, 76, 1, 459.000000, 189.000000
4900, 0.200000, 15.000000, 0.530000, 77, 1, 377.000000, 223.000000
4900, 0.200000, 15.000000, 0.530000, 78, 1, 211.000000, 159.000000
4900, 0.200000, 15.000000, 0.530000, 79, 0, 255.000000, 115.000000
4900, 0.200000, 15.000000, 0.530000, 80, 1, 259.000000, 223.000000
4900, 0.200000, 15.000000, 0.530000, 81, 0, 303.000000, 173.000000
4900, 0.200000, 15.000000, 0.530000, 82, 0, 183.000000, 122.000000
4900, 0.200000, 15.000000, 0.530000, 83, 0, 193.000000, 184.000000
4900, 0.200000, 15.000000, 0.530000, 84, 1, 158.000000, 128.000000
4900, 0.200000, 15.000000, 0.530000, 85, 0, 399.000000, 132.000000
4900, 0.200000, 15.000000, 0.530000, 86, 0, 262.000000, 196.000000
4900, 0.200000, 15.000000, 0.530000, 87, 1, 418.000000, 127.000000
4900, 0.200000, 15.000000, 0.530000, 88, 0, 328.000000, 267.000000
4900, 0.200000, 15.000000, 0.530000, 89, 0, 234.000000, 138.000000
4900, 0.200000, 15.000000, 0.530000, 90, 1, 386.000000, 220.000000
4900, 0.200000, 15.000000, 0.530000, 91, 0, 191.000000, 120.000000
4900, 0.200000, 15.000000, 0.530000, 92, 1, 244.000000, 168.000000
4900, 0.200000, 15.000000, 0.530000, 93, 0, 154.000000, 150.000000
4900, 0.200000, 15.000000, 0.530000, 94, 0, 241.000000, 236.000000
4900, 0.200000, 15.000000, 0.530000, 95, 1, 183.000000, 177.000000
4900, 0.200000, 15.000000, 0.530000, 96, 0, 248.000000, 229.000000
4900, 0.200000, 15.000000, 0.530000, 97, 1, 316.000000, 213.000000
4900, 0.200000, 15.000000, 0.530000, 98, 1, 290.000000, 256.000000
4900, 0.200000, 15.000000, 0.530000, 99, 0, 319.000000, 173.000000
4900, 0.200000, 15.000000, 0.540000, 0, 0, 237.000000, 230.000000
4900, 0.200000, 15.000000, 0.540000, 1, 1, 284.000000, 261.000000
4900, 0.200000, 15.000000, 0.540000, 2, 0, 272.000000, 265.000000
4900, 0.200000, 15.000000, 0.540000, 3, 1, 275.000000, 197.000000
4900, 0.200000, 15.000000, 0.540000, 4, 1, 354.000000, 236.000000
4900, 0.200000, 15.000000, 0.540000, 5, 1, 377.000000, 232.000000
4900, 0.200000, 15.000000, 0.540000, 6, 1, 386.000000, 274.000000
4900, 0.200000, 15.000000, 0.540000, 7, 1, 353.000000, 255.000000
4900, 0.200000, 15.000000, 0.540000, 8, 0, 419.000000, 182.000000
4900, 0.200000, 15.000000, 0.540000, 9, 0, 385.000000, 219.000000
4900, 0.200000, 15.000000, 0.540000, 10, 2, 277.000000, 243.000000
4900, 0.200000, 15.000000, 0.540000, 11, 0, 289.000000, 287.000000
4900, 0.200000, 15.000000, 0.540000, 12, 1, 411.000000, 314.000000
4900, 0.200000, 15.000000, 0.540000, 13, 0, 250.000000, 219.000000
4900, 0.200000, 15.000000, 0.540000, 14, 1, 437.000000, 221.000000
4900, 0.200000, 15.000000, 0.540000, 15, 1, 249.000000, 248.000000
4900, 0.200000, 15.000000, 0.540000, 16, 1, 371.000000, 153.000000
4900, 0.200000, 15.000000, 0.540000, 17, 1, 485.000000, 219.000000
4900, 0.200000, 15.000000, 0.540000, 18, 1, 277.000000, 249.000000
4900, 0.200000, 15.000000, 0.540000, 19, 1, 369.000000, 283.000000
4900, 0.200000, 15.000000, 0.540000, 20, 0, 274.000000, 226.000000
4900, 0.200000, 15.000000, 0.540000, 21, 1, 316.000000, 222.000000
4900, 0.200000, 15.000000, 0.540000, 22, 1, 357.000000, 194.000000
4900, 0.200000, 15.000000, 0.540000, 23, 1, 566.000000, 246.000000
4900, 0.200000, 15.000000, 0.540000, 24, 0, 244.000000, 220.000000
4900, 0.200000, 15.000000, 0.540000, 25, 0, 194.000000, 168.000000
4900, 0.200000, 15.000000, 0.540000, 26, 1, 364.000000, 294.000000
4900, 0.200000, 15.000000, 0.540000, 27, 0, 184.000000, 183.000000
4900, 0.200000, 15.000000, 0.540000, 28, 1, 229.000000, 168.000000
4900, 0.200000, 15.000000, 0.540000, 29, 1, 272.000000, 241.000000
4900, 0.200000, 15.000000, 0.540000, 30, 1, 355.000000, 218.000000
4900, 0.200000, 15.000000, 0.540000, 31, 0, 293.000000, 189.000000
4900, 0.200000, 15.000000, 0.540000, 32, 1, 243.000000, 172.000000
4900, 0.200000, 15.000000, 0.540000, 33, 0, 343.000000, 210.000000
4900, 0.200000, 15.000000, 0.540000, 34, 0, 319.000000, 184.000000
4900, 0.200000, 15.000000, 0.540000, 35, 1, 264.000000, 237.000000
4900, 0.200000, 15.000000, 0.540000, 36, 1, 259.000000, 220.000000
4900, 0.200000, 15.000000, 0.540000, 37, 1, 281.000000, 243.000000
4900, 0.200000, 15.000000, 0.540000, 38, 1, 285.000000, 225.000000
4900, 0.200000, 15.000000, 0.540000, 39, 1, 270.000000, 174.000000
4900, 0.200000, 15.000000, 0.540000, 40, 1, 277.000000, 204.000000
4900, 0.200000, 15.000000, 0.540000, 41, 1, 177.000000, 150.000000
4900, 0.200000, 15.000000, 0.540000, 42, 1, 231.000000, 214.000000
4900, 0.200000, 15.000000, 0.540000, 43, 1, 427.000000, 303.000000
4900, 0.200000, 15.000000, 0.540000, 44, 0, 325.000000, 142.000000
4900, 0.200000, 15.000000, 0.540000, 45, 1, 315.000000, 293.000000
4900, 0.200000, 15.000000, 0.540000, 46, 1, 201.000000, 178.000000
4900, 0.200000, 15.000000, 0.540000, 47, 1, 284.000000, 231.000000
4900, 0.200000, 15.000000, 0.540000, 48, 0, 219.000000, 163.000000
4900, 0.200000, 15.000000, 0.540000, 49, 1, 294.000000, 188.000000
4900, 0.200000, 15.000000, 0.540000, 50, 1, 222.000000, 208.000000
4900, 0.200000, 15.000000, 0.540000, 51, 0, 239.000000, 174.000000
4900, 0.200000, 15.000000, 0.540000, 52, 0, 229.000000, 192.000000
4900, 0.200000, 15.000000, 0.540000, 53, 1, 342.000000, 204.000000
4900, 0.200000, 15.000000, 0.540000, 54, 0, 304.000000, 226.000000
4900, 0.200000, 15.000000, 0.540000, 55, 0, 203.000000, 182.000000
4900, 0.200000, 15.000000, 0.540000, 56, 0, 409.000000, 247.000000
4900, 0.200000, 15.000000, 0.540000, 57, 1, 238.000000, 194.000000
4900, 0.200000, 15.000000, 0.540000, 58, 0, 316.000000, 246.000000
4900, 0.200000, 15.000000, 0.540000, 59, 1, 290.000000, 204.000000
4900, 0.200000, 15.000000, 0.540000, 60, 0, 286.000000, 235.000000
4900, 0.200000, 15.000000, 0.540000, 61, 0, 370.000000, 188.000000
4900, 0.200000, 15.000000, 0.540000, 62, 1, 295.000000, 252.000000
4900, 0.200000, 15.000000, 0.540000, 63, 0, 441.000000, 196.000000
4900, 0.200000, 15.000000, 0.540000, 64, 1, 282.000000, 228.000000
4900, 0.200000, 15.000000, 0.540000, 65, 0, 205.000000, 192.000000
4900, 0.200000, 15.000000, 0.540000, 66, 1, 305.000000, 237.000000
4900, 0.200000, 15.000000, 0.540000, 67, 0, 188.000000, 184.000000
4900, 0.200000, 15.000000, 0.540000, 68, 1, 327.000000, 244.000000
4900, 0.200000, 15.000000, 0.540000, 69, 1, 240.000000, 194.000000
4900, 0.200000, 15.000000, 0.540000, 70, 0, 307.000000, 121.000000
4900, 0.200000, 15.000000, 0.540000, 71, 1, 165.000000, 150.000000
4900, 0.200000, 15.000000, 0.540000, 72, 1, 185.000000, 143.000000
4900, 0.200000, 15.000000, 0.540000, 73, 1, 265.000000, 234.000000
4900, 0.200000, 15.000000, 0.540000, 74, 1, 259.000000, 252.000000
4900, 0.200000, 15.000000, 0.540000, 75, 0, 288.000000, 253.000000
4900, 0.200000, 15.000000, 0.540000, 76, 1, 167.000000, 160.000000
4900, 0.200000, 15.000000, 0.540000, 77, 0, 190.000000, 171.000000
4900, 0.200000, 15.000000, 0.540000, 78, 1, 591.000000, 141.000000
4900, 0.200000, 15.000000, 0.540000, 79, 1, 401.000000, 260.000000
4900, 0.200000, 15.000000, 0.540000, 80, 0, 244.000000, 165.000000
4900, 0.200000, 15.000000, 0.540000, 81, 1, 329.000000, 202.000000
4900, 0.200000, 15.000000, 0.540000, 82, 1, 375.000000, 255.000000
4900, 0.200000, 15.000000, 0.540000, 83, 1, 471.000000, 191.000000
4900, 0.200000, 15.000000, 0.540000, 84, 1, 400.000000, 240.000000
4900, 0.200000, 15.000000, 0.540000, 85, 1, 445.000000, 242.000000
4900, 0.200000, 15.000000, 0.540000, 86, 1, 219.000000, 189.000000
4900, 0.200000, 15.000000, 0.540000, 87, 1, 245.000000, 221.000000
4900, 0.200000, 15.000000, 0.540000, 88, 0, 388.000000, 171.000000
4900, 0.200000, 15.000000, 0.540000, 89, 1, 297.000000, 248.000000
4900, 0.200000, 15.000000, 0.540000, 90, 1, 461.000000, 259.000000
4900, 0.200000, 15.000000, 0.540000, 91, 0, 236.000000, 168.000000
4900, 0.200000, 15.000000, 0.540000, 92, 1, 297.000000, 211.000000
4900, 0.200000, 15.000000, 0.540000, 93, 0, 210.000000, 194.000000
4900, 0.200000, 15.000000, 0.540000, 94, 1, 315.000000, 253.000000
4900, 0.200000, 15.000000, 0.540000, 95, 1, 392.000000, 180.000000
4900, 0.200000, 15.000000, 0.540000, 96, 0, 230.000000, 180.000000
4900, 0.200000, 15.000000, 0.540000, 97, 0, 217.000000, 195.000000
4900, 0.200000, 15.000000, 0.540000, 98, 1, 317.000000, 253.000000
4900, 0.200000, 15.000000, 0.540000, 99, 1, 172.000000, 168.000000
4900, 0.200000, 15.000000, 0.550000, 0, 1, 307.000000, 273.000000
4900, 0.200000, 15.000000, 0.550000, 1, 0, 217.000000, 202.000000
4900, 0.200000, 15.000000, 0.550000, 2, 0, 188.000000, 146.000000
4900, 0.200000, 15.000000, 0.550000, 3, 1, 371.000000, 342.000000
4900, 0.200000, 15.000000, 0.550000, 4, 0, 245.000000, 202.000000
4900, 0.200000, 15.000000, 0.550000, 5, 1, 357.000000, 252.000000
4900, 0.200000, 15.000000, 0.550000, 6, 1, 183.000000, 176.000000
4900, 0.200000, 15.000000, 0.550000, 7, 1, 319.000000, 318.000000
4900, 0.200000, 15.000000, 0.550000, 8, 1, 470.000000, 302.000000
4900, 0.200000, 15.000000, 0.550000, 9, 1, 426.000000, 361.000000
4900, 0.200000, 15.000000, 0.550000, 10, 1, 403.000000, 218.000000
4900, 0.200000, 15.000000, 0.550000, 11, 1, 282.000000, 150.000000
4900, 0.200000, 15.000000, 0.550000, 12, 1, 498.000000, 324.000000
4900, 0.200000, 15.000000, 0.550000, 13, 1, 203.000000, 178.000000
4900, 0.200000, 15.000000, 0.550000, 14, 0, 372.000000, 196.000000
4900, 0.200000, 15.000000, 0.550000, 15, 1, 334.000000, 260.000000
4900, 0.200000, 15.000000, 0.550000, 16, 0, 361.000000, 241.000000
4900, 0.200000, 15.000000, 0.550000, 17, 1, 399.000000, 263.000000
4900, 0.200000, 15.000000, 0.550000, 18, 1, 312.000000, 184.000000
4900, 0.200000, 15.000000, 0.550000, 19, 1, 330.000000, 260.000000
4900, 0.200000, 15.000000, 0.550000, 20, 1, 345.000000, 308.000000
4900, 0.200000, 15.000000, 0.550000, 21, 1, 468.000000, 229.000000
4900, 0.200000, 15.000000, 0.550000, 22, 1, 430.000000, 272.000000
4900, 0.200000, 15.000000, 0.550000, 23, 1, 239.000000, 185.000000
4900, 0.200000, 15.000000, 0.550000, 24, 0, 274.000000, 213.000000
4900, 0.200000, 15.000000, 0.550000, 25, 0, 340.000000, 266.000000
4900, 0.200000, 15.000000, 0.550000, 26, 1, 605.000000, 196.000000
4900, 0.200000, 15.000000, 0.550000, 27, 1, 306.000000, 178.000000
4900, 0.200000, 15.000000, 0.550000, 28, 0, 327.000000, 266.000000
4900, 0.200000, 15.000000, 0.550000, 29, 1, 312.000000, 279.000000
4900, 0.200000, 15.000000, 0.550000, 30, 1, 363.000000, 357.000000
4900, 0.200000, 15.000000, 0.550000, 31, 1, 392.000000, 325.000000
4900, 0.200000, 15.000000, 0.550000, 32, 1, 350.000000, 299.000000
4900, 0.200000, 15.000000, 0.550000, 33, 1, 322.000000, 280.000000
4900, 0.200000, 15.000000, 0.550000, 34, 1, 452.000000, 244.000000
4900, 0.200000, 15.000000, 0.550000, 35, 1, 454.000000, 327.000000
4900, 0.200000, 15.000000, 0.550000, 36, 1, 240.000000, 176.000000
4900, 0.200000, 15.000000, 0.550000, 37, 1, 394.000000, 375.000000
4900, 0.200000, 15.000000, 0.550000, 38, 1, 362.000000, 341.000000
4900, 0.200000, 15.000000, 0.550000, 39, 1, 362.000000, 216.000000
4900, 0.200000, 15.000000, 0.550000, 40, 0, 210.000000, 183.000000
4900, 0.200000, 15.000000, 0.550000, 41, 1, 322.000000, 300.000000
4900, 0.200000, 15.000000, 0.550000, 42, 1, 391.000000, 222.000000
4900, 0.200000, 15.000000, 0.550000, 43, 0, 356.000000, 290.000000
4900, 0.200000, 15.000000, 0.550000, 44, 1, 411.000000, 171.000000
4900, 0.200000, 15.000000, 0.550000, 45, 1, 295.000000, 223.000000
4900, 0.200000, 15.000000, 0.550000, 46, 1, 303.000000, 164.000000
4900, 0.200000, 15.000000, 0.550000, 47, 2, 351.000000, 348.000000
4900, 0.200000, 15.000000, 0.550000, 48, 1, 312.000000, 301.000000
4900, 0.200000, 15.000000, 0.550000, 49, 1, 421.000000, 272.000000
4900, 0.200000, 15.000000, 0.550000, 50, 1, 510.000000, 241.000000
4900, 0.200000, 15.000000, 0.550000, 51, 1, 502.000000, 165.000000
4900, 0.200000, 15.000000, 0.550000, 52, 1, 249.000000, 243.000000
4900, 0.200000, 15.000000, 0.550000, 53, 1, 347.000000, 173.000000
4900, 0.200000, 15.000000, 0.550000, 54, 2, 374.000000, 243.000000
4900, 0.200000, 15.000000, 0.550000, 55, 1, 437.000000, 247.000000
4900, 0.200000, 15.000000, 0.550000, 56, 0, 177.000000, 168.000000
4900, 0.200000, 15.000000, 0.550000, 57, 1, 349.000000, 234.000000
4900, 0.200000, 15.000000, 0.550000, 58, 1, 420.000000, 352.000000
4900, 0.200000, 15.000000, 0.550000, 59, 1, 297.000000, 244.000000
4900, 0.200000, 15.000000, 0.550000, 60, 1, 258.000000, 195.000000
4900, 0.200000, 15.000000, 0.550000, 61, 1, 323.000000, 278.000000
4900, 0.200000, 15.000000, 0.550000, 62, 1, 376.000000, 217.000000
4900, 0.200000, 15.000000, 0.550000, 63, 1, 222.000000, 205.000000
4900, 0.200000, 15.000000, 0.550000, 64, 1, 169.000000, 169.000000
4900, 0.200000, 15.000000, 0.550000, 65, 1, 394.000000, 222.000000
4900, 0.200000, 15.000000, 0.550000, 66, 1, 316.000000, 265.000000
4900, 0.200000, 15.000000, 0.550000, 67, 1, 534.000000, 283.000000
4900, 0.200000, 15.000000, 0.550000, 68, 0, 247.000000, 227.000000
4900, 0.200000, 15.000000, 0.550000, 69, 1, 305.000000, 264.000000
4900, 0.200000, 15.000000, 0.550000, 70, 2, 301.000000, 156.000000
4900, 0.200000, 15.000000, 0.550000, 71, 1, 260.000000, 249.000000
4900, 0.200000, 15.000000, 0.550000, 72, 1, 322.000000, 251.000000
4900, 0.200000, 15.000000, 0.550000, 73, 1, 345.000000, 265.000000
4900, 0.200000, 15.000000, 0.550000, 74, 1, 312.000000, 225.000000
4900, 0.200000, 15.000000, 0.550000, 75, 0, 286.000000, 273.000000
4900, 0.200000, 15.000000, 0.550000, 76, 1, 340.000000, 312.000000
4900, 0.200000, 15.000000, 0.550000, 77, 1, 363.000000, 188.000000
4900, 0.200000, 15.000000, 0.550000, 78, 1, 262.000000, 240.000000
4900, 0.200000, 15.000000, 0.550000, 79, 1, 329.000000, 276.000000
4900, 0.200000, 15.000000, 0.550000, 80, 0, 375.000000, 257.000000
4900, 0.200000, 15.000000, 0.550000, 81, 1, 423.000000, 268.000000
4900, 0.200000, 15.000000, 0.550000, 82, 1, 213.000000, 181.000000
4900, 0.200000, 15.000000, 0.550000, 83, 1, 311.000000, 268.000000
4900, 0.200000, 15.000000, 0.550000, 84, 1, 285.000000, 192.000000
4900, 0.200000, 15.000000, 0.550000, 85, 0, 284.000000, 165.000000
4900, 0.200000, 15.000000, 0.550000, 86, 1, 382.000000, 183.000000
4900, 0.200000, 15.000000, 0.550000, 87, 0, 302.000000, 218.000000
4900, 0.200000, 15.000000, 0.550000, 88, 1, 201.000000, 182.000000
4900, 0.200000, 15.000000, 0.550000, 89, 1, 255.000000, 253.000000
4900, 0.200000, 15.000000, 0.550000, 90, 0, 337.000000, 300.000000
4900, 0.200000, 15.000000, 0.550000, 91, 1, 436.000000, 238.000000
4900, 0.200000, 15.000000, 0.550000, 92, 1, 340.000000, 266.000000
4900, 0.200000, 15.000000, 0.550000, 93, 0, 307.000000, 210.000000
4900, 0.200000, 15.000000, 0.550000, 94, 1, 308.000000, 307.000000
4900, 0.200000, 15.000000, 0.550000, 95, 1, 329.000000, 189.000000
4900, 0.200000, 15.000000, 0.550000, 96, 1, 387.000000, 176.000000
4900, 0.200000, 15.000000, 0.550000, 97, 1, 319.000000, 305.000000
4900, 0.200000, 15.000000, 0.550000, 98, 1, 387.000000, 360.000000
4900, 0.200000, 15.000000, 0.550000, 99, 0, 310.000000, 265.000000
4900, 0.200000, 15.000000, 0.560000, 0, 1, 211.000000, 162.000000
4900, 0.200000, 15.000000, 0.560000, 1, 1, 283.000000, 187.000000
4900, 0.200000, 15.000000, 0.560000, 2, 1, 323.000000, 230.000000
4900, 0.200000, 15.000000, 0.560000, 3, 1, 177.000000, 155.000000
4900, 0.200000, 15.000000, 0.560000, 4, 1, 363.000000, 363.000000
4900, 0.200000, 15.000000, 0.560000, 5, 1, 331.000000, 179.000000
4900, 0.200000, 15.000000, 0.560000, 6, 1, 267.000000, 240.000000
4900, 0.200000, 15.000000, 0.560000, 7, 1, 298.000000, 234.000000
4900, 0.200000, 15.000000, 0.560000, 8, 1, 395.000000, 313.000000
4900, 0.200000, 15.000000, 0.560000, 9, 1, 520.000000, 313.000000
4900, 0.200000, 15.000000, 0.560000, 10, 0, 344.000000, 206.000000
4900, 0.200000, 15.000000, 0.560000, 11, 2, 345.000000, 263.000000
4900, 0.200000, 15.000000, 0.560000, 12, 1, 284.000000, 271.000000
4900, 0.200000, 15.000000, 0.560000, 13, 1, 471.000000, 287.000000
4900, 0.200000, 15.000000, 0.560000, 14, 2, 321.000000, 230.000000
4900, 0.200000, 15.000000, 0.560000, 15, 1, 251.000000, 248.000000
4900, 0.200000, 15.000000, 0.560000, 16, 1, 294.000000, 259.000000
4900, 0.200000, 15.000000, 0.560000, 17, 1, 508.000000, 306.000000
4900, 0.200000, 15.000000, 0.560000, 18, 0, 359.000000, 223.000000
4900, 0.200000, 15.000000, 0.560000, 19, 2, 430.000000, 302.000000
4900, 0.200000, 15.000000, 0.560000, 20, 1, 546.000000, 375.000000
4900, 0.200000, 15.000000, 0.560000, 21, 1, 416.000000, 276.000000
4900, 0.200000, 15.000000, 0.560000, 22, 3, 418.000000, 231.000000
4900, 0.200000, 15.000000, 0.560000, 23, 1, 300.000000, 258.000000
4900, 0.200000, 15.000000, 0.560000, 24, 1, 350.000000, 226.000000
4900, 0.200000, 15.000000, 0.560000, 25, 1, 397.000000, 359.000000
4900, 0.200000, 15.000000, 0.560000, 26, 1, 471.000000, 357.000000
4900, 0.200000, 15.000000, 0.560000, 27, 1, 394.000000, 310.000000
4900, 0.200000, 15.000000, 0.560000, 28, 1, 352.000000, 261.000000
4900, 0.200000, 15.000000, 0.560000, 29, 1, 393.000000, 177.000000
4900, 0.200000, 15.000000, 0.560000, 30, 0, 387.000000, 236.000000
4900, 0.200000, 15.000000, 0.560000, 31, 0, 339.000000, 237.000000
4900, 0.200000, 15.000000, 0.560000, 32, 1, 478.000000, 199.000000
4900, 0.200000, 15.000000, 0.560000, 33, 1, 332.000000, 271.000000
4900, 0.200000, 15.000000, 0.560000, 34, 1, 597.000000, 247.000000
4900, 0.200000, 15.000000, 0.560000, 35, 1, 400.000000, 271.000000
4900, 0.200000, 15.000000, 0.560000, 36, 0, 520.000000, 416.000000
4900, 0.200000, 15.000000, 0.560000, 37, 1, 217.000000, 208.000000
4900, 0.200000, 15.000000, 0.560000, 38, 1, 478.000000, 279.000000
4900, 0.200000, 15.000000, 0.560000, 39, 0, 344.000000, 301.000000
4900, 0.200000, 15.000000, 0.560000, 40, 1, 467.000000, 463.000000
4900, 0.200000, 15.000000, 0.560000, 41, 1, 445.000000, 327.000000
4900, 0.200000, 15.000000, 0.560000, 42, 1, 548.000000, 323.000000
4900, 0.200000, 15.000000, 0.560000, 43, 0, 342.000000, 301.000000
4900, 0.200000, 15.000000, 0.560000, 44, 1, 526.000000, 250.000000
4900, 0.200000, 15.000000, 0.560000, 45, 1, 394.000000, 284.000000
4900, 0.200000, 15.000000, 0.560000, 46, 1, 299.000000, 272.000000
4900, 0.200000, 15.000000, 0.560000, 47, 1, 254.000000, 226.000000
4900, 0.200000, 15.000000, 0.560000, 48, 1, 473.000000, 323.000000
4900, 0.200000, 15.000000, 0.560000, 49, 1, 388.000000, 246.000000
4900, 0.200000, 15.000000, 0.560000, 50, 1, 360.000000, 204.000000
4900, 0.200000, 15.000000, 0.560000, 51, 0, 520.000000, 222.000000
4900, 0.200000, 15.000000, 0.560000, 52, 0, 318.000000, 285.000000
4900, 0.200000, 15.000000, 0.560000, 53, 1, 194.000000, 162.000000
4900, 0.200000, 15.000000, 0.560000, 54, 1, 319.000000, 267.000000
4900, 0.200000, 15.000000, 0.560000, 55, 0, 409.000000, 222.000000
4900, 0.200000, 15.000000, 0.560000, 56, 0, 309.000000, 261.000000
4900, 0.200000, 15.000000, 0.560000, 57, 1, 254.000000, 204.000000
4900, 0.200000, 15.000000, 0.560000, 58, 1, 216.000000, 161.000000
4900, 0.200000, 15.000000, 0.560000, 59, 1, 371.000000, 221.000000
4900, 0.200000, 15.000000, 0.560000, 60, 1, 344.000000, 331.000000
4900, 0.200000, 15.000000, 0.560000, 61, 1, 277.000000, 229.000000
4900, 0.200000, 15.000000, 0.560000, 62, 2, 267.000000, 256.000000
4900, 0.200000, 15.000000, 0.560000, 63, 0, 288.000000, 286.000000
4900, 0.200000, 15.000000, 0.560000, 64, 2, 255.000000, 217.000000
4900, 0.200000, 15.000000, 0.560000, 65, 1, 544.000000, 284.000000
4900, 0.200000, 15.000000, 0.560000, 66, 1, 425.000000, 264.000000
4900, 0.200000, 15.000000, 0.560000, 67, 1, 292.000000, 234.000000
4900, 0.200000, 15.000000, 0.560000, 68, 1, 384.000000, 219.000000
4900, 0.200000, 15.000000, 0.560000, 69, 1, 354.000000, 343.000000
4900, 0.200000, 15.000000, 0.560000, 70, 1, 214.000000, 209.000000
4900, 0.200000, 15.000000, 0.560000, 71, 1, 245.000000, 192.000000
4900, 0.200000, 15.000000, 0.560000, 72, 4, 338.000000, 274.000000
