   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
10000, 0.200000, 1.000000, 0.530000, 57, 3, 240.000000, 220.000000
10000, 0.200000, 1.000000, 0.530000, 58, 1, 209.000000, 181.000000
10000, 0.200000, 1.000000, 0.530000, 59, 2, 236.000000, 175.000000
10000, 0.200000, 1.000000, 0.530000, 60, 1, 300.000000, 289.000000
10000, 0.200000, 1.000000, 0.530000, 61, 1, 214.000000, 162.000000
10000, 0.200000, 1.000000, 0.530000, 62, 1, 213.000000, 172.000000
10000, 0.200000, 1.000000, 0.530000, 63, 1, 303.000000, 166.000000
10000, 0.200000, 1.000000, 0.530000, 64, 1, 213.000000, 169.000000
10000, 0.200000, 1.000000, 0.530000, 65, 1, 211.000000, 206.000000
10000, 0.200000, 1.000000, 0.530000, 66, 1, 288.000000, 236.000000
10000, 0.200000, 1.000000, 0.530000, 67, 2, 248.000000, 247.000000
10000, 0.200000, 1.000000, 0.530000, 68, 1, 202.000000, 199.000000
10000, 0.200000, 1.000000, 0.530000, 69, 1, 168.000000, 143.000000
10000, 0.200000, 1.000000, 0.530000, 70, 2, 292.000000, 238.000000
10000, 0.200000, 1.000000, 0.530000, 71, 1, 273.000000, 266.000000
10000, 0.200000, 1.000000, 0.530000, 72, 1, 249.000000, 198.000000
10000, 0.200000, 1.000000, 0.530000, 73, 1, 308.000000, 303.000000
10000, 0.200000, 1.000000, 0.530000, 74, 1, 154.000000, 152.000000
10000, 0.200000, 1.000000, 0.530000, 75, 1, 262.000000, 209.000000
10000, 0.200000, 1.000000, 0.530000, 76, 1, 196.000000, 180.000000
10000, 0.200000, 1.000000, 0.530000, 77, 1, 298.000000, 210.000000
10000, 0.200000, 1.000000, 0.530000, 78, 1, 320.000000, 286.000000
10000, 0.200000, 1.000000, 0.530000, 79, 1, 192.000000, 161.000000
10000, 0.200000, 1.000000, 0.530000, 80, 1, 204.000000, 188.000000
10000, 0.200000, 1.000000, 0.530000, 81, 1, 282.000000, 158.000000
10000, 0.200000, 1.000000, 0.530000, 82, 1, 223.000000, 198.000000
10000, 0.200000, 1.000000, 0.530000, 83, 1, 208.000000, 171.000000
10000, 0.200000, 1.000000, 0.530000, 84, 1, 302.000000, 271.000000
10000, 0.200000, 1.000000, 0.530000, 85, 1, 174.000000, 168.000000
10000, 0.200000, 1.000000, 0.530000, 86, 1, 285.000000, 211.000000
10000, 0.200000, 1.000000, 0.530000, 87, 1, 209.000000, 182.000000
10000, 0.200000, 1.000000, 0.530000, 88, 1, 231.000000, 200.000000
10000, 0.200000, 1.000000, 0.530000, 89, 1, 306.000000, 267.000000
10000, 0.200000, 1.000000, 0.530000, 90, 1, 313.000000, 296.000000
10000, 0.200000, 1.000000, 0.530000, 91, 1, 311.000000, 174.000000
10000, 0.200000, 1.000000, 0.530000, 92, 2, 227.000000, 164.000000
10000, 0.200000, 1.000000, 0.530000, 93, 1, 319.000000, 236.000000
10000, 0.200000, 1.000000, 0.530000, 94, 1, 163.000000, 143.000000
10000, 0.200000, 1.000000, 0.530000, 95, 1, 189.000000, 186.000000
10000, 0.200000, 1.000000, 0.530000, 96, 1, 278.000000, 250.000000
10000, 0.200000, 1.000000, 0.530000, 97, 1, 199.000000, 189.000000
10000, 0.200000, 1.000000, 0.530000, 98, 1, 303.000000, 202.000000
10000, 0.200000, 1.000000, 0.530000, 99, 1, 317.000000, 195.000000
10000, 0.200000, 1.000000, 0.540000, 0, 1, 209.000000, 177.000000
10000, 0.200000, 1.000000, 0.540000, 1, 2, 287.000000, 280.000000
10000, 0.200000, 1.000000, 0.540000, 2, 1, 291.000000, 235.000000
10000, 0.200000, 1.000000, 0.540000, 3, 1, 221.000000, 190.000000
10000, 0.200000, 1.000000, 0.540000, 4, 1, 231.000000, 227.000000
10000, 0.200000, 1.000000, 0.540000, 5, 1, 355.000000, 168.000000
10000, 0.200000, 1.000000, 0.540000, 6, 1, 205.000000, 185.000000
10000, 0.200000, 1.000000, 0.540000, 7, 1, 233.000000, 228.000000
10000, 0.200000, 1.000000, 0.540000, 8, 1, 210.000000, 209.000000
10000, 0.200000, 1.000000, 0.540000, 9, 1, 271.000000, 210.000000
10000, 0.200000, 1.000000, 0.540000, 10, 1, 363.000000, 358.000000
10000, 0.200000, 1.000000, 0.540000, 11, 1, 241.000000, 224.000000
10000, 0.200000, 1.000000, 0.540000, 12, 1, 275.000000, 248.000000
10000, 0.200000, 1.000000, 0.540000, 13, 1, 279.000000, 274.000000
10000, 0.200000, 1.000000, 0.540000, 14, 1, 251.000000, 245.000000
10000, 0.200000, 1.000000, 0.540000, 15, 2, 234.000000, 219.000000
10000, 0.200000, 1.000000, 0.540000, 16, 1, 259.000000, 231.000000
10000, 0.200000, 1.000000, 0.540000, 17, 1, 337.000000, 256.000000
10000, 0.200000, 1.000000, 0.540000, 18, 1, 228.000000, 225.000000
10000, 0.200000, 1.000000, 0.540000, 19, 1, 284.000000, 218.000000
10000, 0.200000, 1.000000, 0.540000, 20, 1, 248.000000, 188.000000
10000, 0.200000, 1.000000, 0.540000, 21, 1, 390.000000, 219.000000
10000, 0.200000, 1.000000, 0.540000, 22, 1, 308.000000, 185.000000
10000, 0.200000, 1.000000, 0.540000, 23, 1, 236.000000, 208.000000
10000, 0.200000, 1.000000, 0.540000, 24, 1, 321.000000, 213.000000
10000, 0.200000, 1.000000, 0.540000, 25, 1, 213.000000, 212.000000
10000, 0.200000, 1.000000, 0.540000, 26, 1, 291.000000, 268.000000
10000, 0.200000, 1.000000, 0.540000, 27, 1, 312.000000, 221.000000
10000, 0.200000, 1.000000, 0.540000, 28, 1, 263.000000, 142.000000
10000, 0.200000, 1.000000, 0.540000, 29, 1, 233.000000, 189.000000
10000, 0.200000, 1.000000, 0.540000, 30, 2, 271.000000, 216.000000
10000, 0.200000, 1.000000, 0.540000, 31, 1, 228.000000, 224.000000
10000, 0.200000, 1.000000, 0.540000, 32, 1, 219.000000, 217.000000
10000, 0.200000, 1.000000, 0.540000, 33, 1, 241.000000, 216.000000
10000, 0.200000, 1.000000, 0.540000, 34, 1, 254.000000, 212.000000
10000, 0.200000, 1.000000, 0.540000, 35, 2, 290.000000, 252.000000
10000, 0.200000, 1.000000, 0.540000, 36, 1, 192.000000, 183.000000
10000, 0.200000, 1.000000, 0.540000, 37, 1, 230.000000, 221.000000
10000, 0.200000, 1.000000, 0.540000, 38, 2, 237.000000, 223.000000
10000, 0.200000, 1.000000, 0.540000, 39, 1, 244.000000, 189.000000
10000, 0.200000, 1.000000, 0.540000, 40, 1, 221.000000, 210.000000
10000, 0.200000, 1.000000, 0.540000, 41, 1, 279.000000, 214.000000
10000, 0.200000, 1.000000, 0.540000, 42, 2, 254.000000, 154.000000
10000, 0.200000, 1.000000, 0.540000, 43, 1, 272.000000, 171.000000
10000, 0.200000, 1.000000, 0.540000, 44, 1, 346.000000, 218.000000
10000, 0.200000, 1.000000, 0.540000, 45, 1, 268.000000, 209.000000
10000, 0.200000, 1.000000, 0.540000, 46, 1, 200.000000, 195.000000
10000, 0.200000, 1.000000, 0.540000, 47, 1, 228.000000, 212.000000
10000, 0.200000, 1.000000, 0.540000, 48, 1, 280.000000, 210.000000
10000, 0.200000, 1.000000, 0.540000, 49, 2, 230.000000, 194.000000
10000, 0.200000, 1.000000, 0.540000, 50, 2, 300.000000, 237.000000
10000, 0.200000, 1.000000, 0.540000, 51, 1, 282.000000, 242.000000
10000, 0.200000, 1.000000, 0.540000, 52, 1, 231.000000, 225.000000
10000, 0.200000, 1.000000, 0.540000, 53, 2, 189.000000, 165.000000
10000, 0.200000, 1.000000, 0.540000, 54, 1, 219.000000, 204.000000
10000, 0.200000, 1.000000, 0.540000, 55, 1, 243.000000, 194.000000
10000, 0.200000, 1.000000, 0.540000, 56, 1, 279.000000, 219.000000
10000, 0.200000, 1.000000, 0.540000, 57, 2, 247.000000, 224.000000
10000, 0.200000, 1.000000, 0.540000, 58, 2, 370.000000, 339.000000
10000, 0.200000, 1.000000, 0.540000, 59, 1, 297.000000, 283.000000
10000, 0.200000, 1.000000, 0.540000, 60, 2, 314.000000, 264.000000
10000, 0.200000, 1.000000, 0.540000, 61, 1, 352.000000, 246.000000
10000, 0.200000, 1.000000, 0.540000, 62, 1, 269.000000, 198.000000
10000, 0.200000, 1.000000, 0.540000, 63, 1, 380.000000, 307.000000
10000, 0.200000, 1.000000, 0.540000, 64, 1, 339.000000, 210.000000
10000, 0.200000, 1.000000, 0.540000, 65, 1, 273.000000, 232.000000
10000, 0.200000, 1.000000, 0.540000, 66, 1, 211.000000, 192.000000
10000, 0.200000, 1.000000, 0.540000, 67, 1, 244.000000, 185.000000
10000, 0.200000, 1.000000, 0.540000, 68, 1, 272.000000, 174.000000
10000, 0.200000, 1.000000, 0.540000, 69, 1, 357.000000, 250.000000
10000, 0.200000, 1.000000, 0.540000, 70, 1, 183.000000, 146.000000
10000, 0.200000, 1.000000, 0.540000, 71, 1, 261.000000, 258.000000
10000, 0.200000, 1.000000, 0.540000, 72, 1, 245.000000, 217.000000
10000, 0.200000, 1.000000, 0.540000, 73, 1, 286.000000, 267.000000
10000, 0.200000, 1.000000, 0.540000, 74, 1, 226.000000, 216.000000
10000, 0.200000, 1.000000, 0.540000, 75, 1, 252.000000, 233.000000
10000, 0.200000, 1.000000, 0.540000, 76, 1, 238.000000, 220.000000
10000, 0.200000, 1.000000, 0.540000, 77, 1, 259.000000, 214.000000
10000, 0.200000, 1.000000, 0.540000, 78, 1, 402.000000, 185.000000
10000, 0.200000, 1.000000, 0.540000, 79, 2, 306.000000, 227.000000
10000, 0.200000, 1.000000, 0.540000, 80, 2, 252.000000, 237.000000
10000, 0.200000, 1.000000, 0.540000, 81, 1, 273.000000, 237.000000
10000, 0.200000, 1.000000, 0.540000, 82, 2, 405.000000, 199.000000
10000, 0.200000, 1.000000, 0.540000, 83, 1, 279.000000, 212.000000
10000, 0.200000, 1.000000, 0.540000, 84, 2, 240.000000, 186.000000
10000, 0.200000, 1.000000, 0.540000, 85, 1, 246.000000, 205.000000
10000, 0.200000, 1.000000, 0.540000, 86, 1, 336.000000, 214.000000
10000, 0.200000, 1.000000, 0.540000, 87, 1, 281.000000, 234.000000
10000, 0.200000, 1.000000, 0.540000, 88, 2, 353.000000, 299.000000
10000, 0.200000, 1.000000, 0.540000, 89, 2, 301.000000, 281.000000
10000, 0.200000, 1.000000, 0.540000, 90, 1, 189.000000, 188.000000
10000, 0.200000, 1.000000, 0.540000, 91, 1, 214.000000, 197.000000
10000, 0.200000, 1.000000, 0.540000, 92, 1, 196.000000, 180.000000
10000, 0.200000, 1.000000, 0.540000, 93, 1, 279.000000, 188.000000
10000, 0.200000, 1.000000, 0.540000, 94, 1, 317.000000, 239.000000
10000, 0.200000, 1.000000, 0.540000, 95, 1, 212.000000, 180.000000
10000, 0.200000, 1.000000, 0.540000, 96, 1, 222.000000, 176.000000
10000, 0.200000, 1.000000, 0.540000, 97, 1, 239.000000, 220.000000
10000, 0.200000, 1.000000, 0.540000, 98, 1, 297.000000, 202.000000
10000, 0.200000, 1.000000, 0.540000, 99, 1, 159.000000, 134.000000
10000, 0.200000, 1.000000, 0.550000, 0, 2, 275.000000, 273.000000
10000, 0.200000, 1.000000, 0.550000, 1, 1, 292.000000, 292.000000
10000, 0.200000, 1.000000, 0.550000, 2, 3, 268.000000, 234.000000
10000, 0.200000, 1.000000, 0.550000, 3, 1, 288.000000, 229.000000
10000, 0.200000, 1.000000, 0.550000, 4, 1, 265.000000, 241.000000
10000, 0.200000, 1.000000, 0.550000, 5, 1, 339.000000, 254.000000
10000, 0.200000, 1.000000, 0.550000, 6, 1, 299.000000, 245.000000
10000, 0.200000, 1.000000, 0.550000, 7, 1, 331.000000, 179.000000
10000, 0.200000, 1.000000, 0.550000, 8, 2, 220.000000, 198.000000
10000, 0.200000, 1.000000, 0.550000, 9, 1, 261.000000, 219.000000
10000, 0.200000, 1.000000, 0.550000, 10, 1, 292.000000, 186.000000
10000, 0.200000, 1.000000, 0.550000, 11, 1, 245.000000, 238.000000
10000, 0.200000, 1.000000, 0.550000, 12, 1, 302.000000, 253.000000
10000, 0.200000, 1.000000, 0.550000, 13, 1, 313.000000, 212.000000
10000, 0.200000, 1.000000, 0.550000, 14, 2, 322.000000, 252.000000
10000, 0.200000, 1.000000, 0.550000, 15, 2, 270.000000, 235.000000
10000, 0.200000, 1.000000, 0.550000, 16, 2, 294.000000, 279.000000
10000, 0.200000, 1.000000, 0.550000, 17, 2, 347.000000, 276.000000
10000, 0.200000, 1.000000, 0.550000, 18, 1, 276.000000, 200.000000
10000, 0.200000, 1.000000, 0.550000, 19, 1, 236.000000, 199.000000
10000, 0.200000, 1.000000, 0.550000, 20, 2, 274.000000, 218.000000
10000, 0.200000, 1.000000, 0.550000, 21, 1, 377.000000, 235.000000
10000, 0.200000, 1.000000, 0.550000, 22, 1, 258.000000, 230.000000
10000, 0.200000, 1.000000, 0.550000, 23, 1, 226.000000, 174.000000
10000, 0.200000, 1.000000, 0.550000, 24, 1, 228.000000, 220.000000
10000, 0.200000, 1.000000, 0.550000, 25, 1, 233.000000, 192.000000
10000, 0.200000, 1.000000, 0.550000, 26, 1, 223.000000, 203.000000
10000, 0.200000, 1.000000, 0.550000, 27, 1, 300.000000, 230.000000
10000, 0.200000, 1.000000, 0.550000, 28, 1, 256.000000, 191.000000
10000, 0.200000, 1.000000, 0.550000, 29, 1, 231.000000, 230.000000
10000, 0.200000, 1.000000, 0.550000, 30, 2, 332.000000, 272.000000
10000, 0.200000, 1.000000, 0.550000, 31, 1, 290.000000, 230.000000
10000, 0.200000, 1.000000, 0.550000, 32, 1, 206.000000, 202.000000
10000, 0.200000, 1.000000, 0.550000, 33, 1, 385.000000, 186.000000
10000, 0.200000, 1.000000, 0.550000, 34, 1, 265.000000, 265.000000
10000, 0.200000, 1.000000, 0.550000, 35, 1, 295.000000, 268.000000
10000, 0.200000, 1.000000, 0.550000, 36, 1, 312.000000, 266.000000
10000, 0.200000, 1.000000, 0.550000, 37, 1, 412.000000, 221.000000
10000, 0.200000, 1.000000, 0.550000, 38, 2, 266.000000, 249.000000
10000, 0.200000, 1.000000, 0.550000, 39, 2, 221.000000, 194.000000
10000, 0.200000, 1.000000, 0.550000, 40, 1, 229.000000, 196.000000
10000, 0.200000, 1.000000, 0.550000, 41, 1, 230.000000, 220.000000
10000, 0.200000, 1.000000, 0.550000, 42, 2, 274.000000, 232.000000
10000, 0.200000, 1.000000, 0.550000, 43, 2, 314.000000, 308.000000
10000, 0.200000, 1.000000, 0.550000, 44, 1, 277.000000, 277.000000
10000, 0.200000, 1.000000, 0.550000, 45, 1, 284.000000, 243.000000
10000, 0.200000, 1.000000, 0.550000, 46, 1, 327.000000, 305.000000
10000, 0.200000, 1.000000, 0.550000, 47, 1, 426.000000, 239.000000
10000, 0.200000, 1.000000, 0.550000, 48, 1, 270.000000, 265.000000
10000, 0.200000, 1.000000, 0.550000, 49, 1, 357.000000, 221.000000
10000, 0.200000, 1.000000, 0.550000, 50, 1, 219.000000, 194.000000
10000, 0.200000, 1.000000, 0.550000, 51, 1, 268.000000, 264.000000
10000, 0.200000, 1.000000, 0.550000, 52, 2, 254.000000, 225.000000
10000, 0.200000, 1.000000, 0.550000, 53, 1, 260.000000, 249.000000
10000, 0.200000, 1.000000, 0.550000, 54, 1, 360.000000, 249.000000
10000, 0.200000, 1.000000, 0.550000, 55, 1, 261.000000, 177.000000
10000, 0.200000, 1.000000, 0.550000, 56, 1, 343.000000, 226.000000
10000, 0.200000, 1.000000, 0.550000, 57, 1, 223.000000, 172.000000
10000, 0.200000, 1.000000, 0.550000, 58, 1, 289.000000, 187.000000
10000, 0.200000, 1.000000, 0.550000, 59, 1, 248.000000, 225.000000
10000, 0.200000, 1.000000, 0.550000, 60, 1, 318.000000, 242.000000
10000, 0.200000, 1.000000, 0.550000, 61, 1, 315.000000, 218.000000
10000, 0.200000, 1.000000, 0.550000, 62, 2, 317.000000, 237.000000
10000, 0.200000, 1.000000, 0.550000, 63, 2, 285.000000, 254.000000
10000, 0.200000, 1.000000, 0.550000, 64, 2, 259.000000, 156.000000
10000, 0.200000, 1.000000, 0.550000, 65, 2, 320.000000, 218.000000
10000, 0.200000, 1.000000, 0.550000, 66, 1, 282.000000, 268.000000
10000, 0.200000, 1.000000, 0.550000, 67, 1, 291.000000, 243.000000
10000, 0.200000, 1.000000, 0.550000, 68, 1, 417.000000, 227.000000
10000, 0.200000, 1.000000, 0.550000, 69, 1, 426.000000, 186.000000
10000, 0.200000, 1.000000, 0.550000, 70, 2, 324.000000, 218.000000
10000, 0.200000, 1.000000, 0.550000, 71, 1, 265.000000, 238.000000
10000, 0.200000, 1.000000, 0.550000, 72, 1, 311.000000, 280.000000
10000, 0.200000, 1.000000, 0.550000, 73, 1, 434.000000, 212.000000
10000, 0.200000, 1.000000, 0.550000, 74, 1, 364.000000, 243.000000
10000, 0.200000, 1.000000, 0.550000, 75, 2, 324.000000, 264.000000
10000, 0.200000, 1.000000, 0.550000, 76, 1, 215.000000, 203.000000
10000, 0.200000, 1.000000, 0.550000, 77, 1, 258.000000, 221.000000
10000, 0.200000, 1.000000, 0.550000, 78, 1, 334.000000, 299.000000
10000, 0.200000, 1.000000, 0.550000, 79, 2, 213.000000, 209.000000
10000, 0.200000, 1.000000, 0.550000, 80, 1, 260.000000, 219.000000
10000, 0.200000, 1.000000, 0.550000, 81, 1, 345.000000, 220.000000
10000, 0.200000, 1.000000, 0.550000, 82, 1, 221.000000, 208.000000
10000, 0.200000, 1.000000, 0.550000, 83, 2, 326.000000, 183.000000
10000, 0.200000, 1.000000, 0.550000, 84, 2, 259.000000, 249.000000
10000, 0.200000, 1.000000, 0.550000, 85, 2, 242.000000, 234.000000
10000, 0.200000, 1.000000, 0.550000, 86, 1, 204.000000, 202.000000
10000, 0.200000, 1.000000, 0.550000, 87, 1, 442.000000, 262.000000
10000, 0.200000, 1.000000, 0.550000, 88, 1, 289.000000, 274.000000
10000, 0.200000, 1.000000, 0.550000, 89, 1, 271.000000, 220.000000
10000, 0.200000, 1.000000, 0.550000, 90, 1, 355.000000, 247.000000
10000, 0.200000, 1.000000, 0.550000, 91, 1, 284.000000, 213.000000
10000, 0.200000, 1.000000, 0.550000, 92, 2, 227.000000, 201.000000
10000, 0.200000, 1.000000, 0.550000, 93, 1, 275.000000, 248.000000
10000, 0.200000, 1.000000, 0.550000, 94, 1, 205.000000, 200.000000
10000, 0.200000, 1.000000, 0.550000, 95, 1, 315.000000, 276.000000
10000, 0.200000, 1.000000, 0.550000, 96, 1, 249.000000, 167.000000
10000, 0.200000, 1.000000, 0.550000, 97, 1, 250.000000, 235.000000
10000, 0.200000, 1.000000, 0.550000, 98, 1, 355.000000, 281.000000
10000, 0.200000, 1.000000, 0.550000, 99, 2, 271.000000, 237.000000
10000, 0.200000, 1.000000, 0.560000, 0, 1, 376.000000, 245.000000
10000, 0.200000, 1.000000, 0.560000, 1, 1, 311.000000, 280.000000
10000, 0.200000, 1.000000, 0.560000, 2, 2, 296.000000, 276.000000
10000, 0.200000, 1.000000, 0.560000, 3, 1, 250.000000, 231.000000
10000, 0.200000, 1.000000, 0.560000, 4, 2, 332.000000, 299.000000
10000, 0.200000, 1.000000, 0.560000, 5, 1, 211.000000, 198.000000
10000, 0.200000, 1.000000, 0.560000, 6, 1, 343.000000, 319.000000
10000, 0.200000, 1.000000, 0.560000, 7, 1, 362.000000, 236.000000
10000, 0.200000, 1.000000, 0.560000, 8, 1, 299.000000, 255.000000
10000, 0.200000, 1.000000, 0.560000, 9, 1, 231.000000, 212.000000
10000, 0.200000, 1.000000, 0.560000, 10, 2, 466.000000, 197.000000
10000, 0.200000, 1.000000, 0.560000, 11, 2, 401.000000, 252.000000
10000, 0.200000, 1.000000, 0.560000, 12, 2, 246.000000, 236.000000
10000, 0.200000, 1.000000, 0.560000, 13, 2, 282.000000, 240.000000
10000, 0.200000, 1.000000, 0.560000, 14, 1, 412.000000, 256.000000
10000, 0.200000, 1.000000, 0.560000, 15, 2, 360.000000, 279.000000
10000, 0.200000, 1.000000, 0.560000, 16, 2, 263.000000, 258.000000
10000, 0.200000, 1.000000, 0.560000, 17, 2, 310.000000, 253.000000
10000, 0.200000, 1.000000, 0.560000, 18, 2, 305.000000, 201.000000
10000, 0.200000, 1.000000, 0.560000, 19, 1, 228.000000, 227.000000
10000, 0.200000, 1.000000, 0.560000, 20, 1, 258.000000, 190.000000
10000, 0.200000, 1.000000, 0.560000, 21, 1, 381.000000, 264.000000
10000, 0.200000, 1.000000, 0.560000, 22, 2, 271.000000, 241.000000
10000, 0.200000, 1.000000, 0.560000, 23, 2, 257.000000, 244.000000
10000, 0.200000, 1.000000, 0.560000, 24, 1, 218.000000, 211.000000
10000, 0.200000, 1.000000, 0.560000, 25, 2, 409.000000, 232.000000
10000, 0.200000, 1.000000, 0.560000, 26, 2, 239.000000, 217.000000
10000, 0.200000, 1.000000, 0.560000, 27, 1, 246.000000, 203.000000
10000, 0.200000, 1.000000, 0.560000, 28, 2, 254.000000, 185.000000
10000, 0.200000, 1.000000, 0.560000, 29, 2, 267.000000, 254.000000
10000, 0.200000, 1.000000, 0.560000, 30, 1, 386.000000, 234.000000
10000, 0.200000, 1.000000, 0.560000, 31, 1, 445.000000, 200.000000
10000, 0.200000, 1.000000, 0.560000, 32, 1, 207.000000, 205.000000
10000, 0.200000, 1.000000, 0.560000, 33, 2, 338.000000, 263.000000
10000, 0.200000, 1.000000, 0.560000, 34, 1, 345.000000, 338.000000
10000, 0.200000, 1.000000, 0.560000, 35, 1, 288.000000, 252.000000
10000, 0.200000, 1.000000, 0.560000, 36, 1, 209.000000, 203.000000
10000, 0.200000, 1.000000, 0.560000, 37, 2, 406.000000, 188.000000
10000, 0.200000, 1.000000, 0.560000, 38, 2, 369.000000, 335.000000
10000, 0.200000, 1.000000, 0.560000, 39, 2, 372.000000, 303.000000
10000, 0.200000, 1.000000, 0.560000, 40, 1, 236.000000, 169.000000
10000, 0.200000, 1.000000, 0.560000, 41, 2, 312.000000, 288.000000
10000, 0.200000, 1.000000, 0.560000, 42, 1, 313.000000, 252.000000
10000, 0.200000, 1.000000, 0.560000, 43, 2, 368.000000, 345.000000
10000, 0.200000, 1.000000, 0.560000, 44, 2, 351.000000, 225.000000
10000, 0.200000, 1.000000, 0.560000, 45, 1, 292.000000, 216.000000
10000, 0.200000, 1.000000, 0.560000, 46, 1, 184.000000, 181.000000
10000, 0.200000, 1.000000, 0.560000, 47, 2, 323.000000, 238.000000
10000, 0.200000, 1.000000, 0.560000, 48, 1, 286.000000, 234.000000
10000, 0.200000, 1.000000, 0.560000, 49, 2, 352.000000, 253.000000
10000, 0.200000, 1.000000, 0.560000, 50, 1, 210.000000, 198.000000
10000, 0.200000, 1.000000, 0.560000, 51, 1, 265.000000, 260.000000
10000, 0.200000, 1.000000, 0.560000, 52, 2, 237.000000, 222.000000
10000, 0.200000, 1.000000, 0.560000, 53, 1, 299.000000, 208.000000
10000, 0.200000, 1.000000, 0.560000, 54, 1, 191.000000, 163.000000
10000, 0.200000, 1.000000, 0.560000, 55, 2, 359.000000, 324.000000
10000, 0.200000, 1.000000, 0.560000, 56, 2, 235.000000, 216.000000
10000, 0.200000, 1.000000, 0.560000, 57, 1, 317.000000, 297.000000
10000, 0.200000, 1.000000, 0.560000, 58, 1, 312.000000, 296.000000
10000, 0.200000, 1.000000, 0.560000, 59, 1, 286.000000, 233.000000
10000, 0.200000, 1.000000, 0.560000, 60, 1, 318.000000, 197.000000
10000, 0.200000, 1.000000, 0.560000, 61, 3, 382.000000, 340.000000
10000, 0.200000, 1.000000, 0.560000, 62, 1, 213.000000, 202.000000
10000, 0.200000, 1.000000, 0.560000, 63, 2, 360.000000, 336.000000
10000, 0.200000, 1.000000, 0.560000, 64, 1, 358.000000, 315.000000
10000, 0.200000, 1.000000, 0.560000, 65, 2, 287.000000, 284.000000
10000, 0.200000, 1.000000, 0.560000, 66, 3, 312.000000, 220.000000
10000, 0.200000, 1.000000, 0.560000, 67, 2, 381.000000, 315.000000
10000, 0.200000, 1.000000, 0.560000, 68, 1, 258.000000, 250.000000
10000, 0.200000, 1.000000, 0.560000, 69, 1, 289.000000, 190.000000
10000, 0.200000, 1.000000, 0.560000, 70, 1, 229.000000, 194.000000
10000, 0.200000, 1.000000, 0.560000, 71, 3, 335.000000, 217.000000
